YJL194W	YKL178C	0
YJL194W	YER078WA	0
YJL194W	YER079W	0
YJL194W	YOR138C	0
YJL194W	YER078C	0
YJL194W	YMR165C	0
YJL194W	YKR040C	0
YJL194W	YKR042W	0
YJL194W	YLR079W	0
YJL194W	YNL327W	0
YJL194W	YJL077WB	0
YJL194W	YDL179W	0
YJL194W	YNL328C	0
YJL194W	YGL201C	0
YJL194W	YMR262W	0
YJL194W	YML125C	0
YJL194W	STA3	0
YJL194W	YJL080C	0
YJL194W	YGR086C	0
YJL194W	YIL069C	0
YJL194W	YGL028C	0
YJL194W	YKL164C	0
YJL194W	YIL158W	0
YJL194W	YMR261C	0
YJL194W	YJL078C	0
YJL194W	STA2	0
YJL194W	STA1	0
YJL194W	YNL160W	0
YJL194W	YPL187W	0
YJL194W	YBR070C	0
YJL194W	YIL122W	0
YJL194W	YBR071W	0
YJL194W	YJL200C	0
YJL194W	YGL227W	0
YJL194W	YNL079C	0
YJL194W	YNL078W	0
YJL194W	YJL198W	0
YJL194W	YKR097W	0
YJL194W	YBR157C	0
YJL194W	YGL008C	0
YJL194W	YLR105C	0
YJL194W	YGL089C	0
YJL194W	YLR286C	0
YJL194W	YGR041W	0
YJL194W	YNL146CA	0
YJL194W	YNL289W	0
YJL194W	YGR189C	0
YJL194W	YDL127W	0
YJL194W	YJL196C	0
YJL194W	YLR438CA	0
YJL194W	YBR158W	0
YJL194W	YFL022C	0
YJL194W	YPL025C	0
YJL194W	YPL024W	0
YJL194W	YOR236W	0
YJL194W	YDR452W	0
YJL194W	YNL145W	0
YJL194W	YER188CA	0
YJL194W	YNL241C	0
YJL194W	YIL099W	0
YJL194W	YJR044C	0
YJL194W	YLR439W	0
YJL194W	YER190W	0
YJL194W	YLR066W	0
YJL194W	YNL335W	0
YJL194W	YIL009W	0
YJL194W	YJL207C	0
YJL194W	YKL079W	0
YJL194W	YER127W	0
YJL194W	YGL226CA	0
YJL194W	YER074WA	0
YJL194W	YNR062C	0
YJL194W	YPL262W	0
YJL194W	YPR113W	0
YJL194W	YGL140C	0
YJL194W	YDR112W	0
YJL194W	YDR389W	0
YJL194W	YNR063W	0
YJL194W	YDR397C	0
YJL194W	YGL139W	0
YJL194W	YNL097CA	0
YJL194W	YNL238W	0
YJL194W	YPL050C	0
YJL194W	YLR194C	0
YJL194W	YPL044C	0
YFR017C	YMR043W	0
YFR017C	YAL051W	0
YFR017C	YLR131C	0
YFR017C	YOR140W	0
YFR017C	YGR044C	0
YFR017C	YCR018C	0
YFR017C	YDR146C	0
YFR017C	YKL185W	0
YFR017C	YCR097W	0
YFR017C	YCL066W	0
YFR017C	YJL194W	0
YFR017C	YJL160C	0
YFR017C	YKL163W	0
YFR017C	YJL159W	0
YFR017C	YKL178C	0
YFR017C	YER078WA	0
YFR017C	YER079W	0
YFR017C	YOR138C	0
YFR017C	YER078C	0
YFR017C	YMR165C	0
YFR017C	YKR040C	0
YFR017C	YKR042W	0
YFR017C	YLR079W	0
YFR017C	YNL327W	0
YFR017C	YJL077WB	0
YFR017C	YDL179W	0
YFR017C	YNL328C	0
YFR017C	YGL201C	0
YFR017C	YMR262W	0
YFR017C	YML125C	0
YFR017C	STA3	0
YFR017C	YJL080C	0
YFR017C	YGR086C	0
YFR017C	YIL069C	0
YFR017C	YGL028C	0
YFR017C	YKL164C	0
YFR017C	YIL158W	0
YFR017C	YMR261C	0
YFR017C	YJL078C	0
YFR017C	STA2	0
YFR017C	STA1	0
YFR017C	YNL160W	0
YFR017C	YPL187W	0
YFR017C	YBR070C	0
YFR017C	YIL122W	0
YFR017C	YBR071W	0
YFR017C	YJL200C	0
YFR017C	YGL227W	0
YFR017C	YNL079C	0
YFR017C	YNL078W	0
YFR017C	YJL198W	0
YFR017C	YKR097W	0
YFR017C	YBR157C	0
YFR017C	YGL008C	0
YFR017C	YLR105C	0
YFR017C	YGL089C	0
YFR017C	YLR286C	0
YFR017C	YGR041W	0
YFR017C	YNL146CA	0
YFR017C	YNL289W	0
YFR017C	YGR189C	0
YFR017C	YDL127W	0
YFR017C	YJL196C	0
YFR017C	YLR438CA	0
YFR017C	YBR158W	0
YFR017C	YFL022C	0
YFR017C	YPL025C	0
YFR017C	YPL024W	0
YFR017C	YOR236W	0
YFR017C	YDR452W	0
YFR017C	YNL145W	0
YFR017C	YER188CA	0
YFR017C	YNL241C	0
YFR017C	YIL099W	0
YFR017C	YJR044C	0
YFR017C	YLR439W	0
YFR017C	YER190W	0
YFR017C	YLR066W	0
YFR017C	YNL335W	0
YFR017C	YIL009W	0
YFR017C	YJL207C	0
YFR017C	YKL079W	0
YFR017C	YER127W	0
YFR017C	YGL226CA	0
YFR017C	YER074WA	0
YFR017C	YNR062C	0
YFR017C	YPL262W	0
YFR017C	YPR113W	0
YFR017C	YGL140C	0
YFR017C	YDR112W	0
YFR017C	YDR389W	0
YFR017C	YNR063W	0
YFR017C	YDR397C	0
YFR017C	YGL139W	0
YFR017C	YNL097CA	0
YFR017C	YNL238W	0
YFR017C	YPL050C	0
YFR017C	YLR194C	0
YFR017C	YPL044C	0
YJL160C	YMR043W	0
YJL160C	YAL051W	0
YJL160C	YLR131C	0
YJL160C	YOR140W	0
YJL160C	YGR044C	0
YJL160C	YCR018C	0
YJL160C	YDR146C	0
YJL160C	YKL185W	0
YJL160C	YCR097W	0
YJL160C	YCL066W	0
YJL160C	YJL194W	0
YJL160C	YFR017C	0
YJL160C	YKL163W	0
YJL160C	YJL159W	0
YJL160C	YKL178C	0
YJL160C	YER078WA	0
YJL160C	YER079W	0
YJL160C	YOR138C	0
YJL160C	YER078C	0
YJL160C	YMR165C	0
YJL160C	YKR040C	0
YJL160C	YKR042W	0
YJL160C	YLR079W	0
YJL160C	YNL327W	0
YJL160C	YJL077WB	0
YJL160C	YDL179W	0
YJL160C	YNL328C	0
YJL160C	YGL201C	0
YJL160C	YMR262W	0
YJL160C	YML125C	0
YJL160C	STA3	0
YJL160C	YJL080C	0
YJL160C	YGR086C	0
YJL160C	YIL069C	0
YJL160C	YGL028C	0
YJL160C	YKL164C	0
YJL160C	YIL158W	0
YJL160C	YMR261C	0
YJL160C	YJL078C	0
YJL160C	STA2	0
YJL160C	STA1	0
YJL160C	YNL160W	0
YJL160C	YPL187W	0
YJL160C	YBR070C	0
YJL160C	YIL122W	0
YJL160C	YBR071W	0
YJL160C	YJL200C	0
YJL160C	YGL227W	0
YJL160C	YNL079C	0
YJL160C	YNL078W	0
YJL160C	YJL198W	0
YJL160C	YKR097W	0
YJL160C	YBR157C	0
YJL160C	YGL008C	0
YJL160C	YLR105C	0
YJL160C	YGL089C	0
YJL160C	YLR286C	0
YJL160C	YGR041W	0
YJL160C	YNL146CA	0
YJL160C	YNL289W	0
YJL160C	YGR189C	0
YJL160C	YDL127W	0
YJL160C	YJL196C	0
YJL160C	YLR438CA	0
YJL160C	YBR158W	0
YJL160C	YFL022C	0
YJL160C	YPL025C	0
YJL160C	YPL024W	0
YJL160C	YOR236W	0
YJL160C	YDR452W	0
YJL160C	YNL145W	0
YJL160C	YER188CA	0
YJL160C	YNL241C	0
YJL160C	YIL099W	0
YJL160C	YJR044C	0
YJL160C	YLR439W	0
YJL160C	YER190W	0
YJL160C	YLR066W	0
YJL160C	YNL335W	0
YJL160C	YIL009W	0
YJL160C	YJL207C	0
YJL160C	YKL079W	0
YJL160C	YER127W	0
YJL160C	YGL226CA	0
YJL160C	YER074WA	0
YJL160C	YNR062C	0
YJL160C	YPL262W	0
YJL160C	YPR113W	0
YJL160C	YGL140C	0
YJL160C	YDR112W	0
YJL160C	YDR389W	0
YJL160C	YNR063W	0
YJL160C	YDR397C	0
YJL160C	YGL139W	0
YJL160C	YNL097CA	0
YJL160C	YNL238W	0
YJL160C	YPL050C	0
YJL160C	YLR194C	0
YJL160C	YPL044C	0
YKL163W	YMR043W	0
YKL163W	YAL051W	0
YKL163W	YLR131C	0
YKL163W	YOR140W	0
YKL163W	YGR044C	0
YKL163W	YCR018C	0
YKL163W	YDR146C	0
YKL163W	YKL185W	0
YKL163W	YCR097W	0
YKL163W	YCL066W	0
YKL163W	YJL194W	0
YKL163W	YFR017C	0
YKL163W	YJL160C	0
YKL163W	YJL159W	0
YKL163W	YKL178C	0
YKL163W	YER078WA	0
YKL163W	YER079W	0
YKL163W	YOR138C	0
YKL163W	YER078C	0
YKL163W	YMR165C	0
YKL163W	YKR040C	0
YKL163W	YKR042W	0
YKL163W	YLR079W	0
YKL163W	YNL327W	0
YKL163W	YJL077WB	0
YKL163W	YDL179W	0
YKL163W	YNL328C	0
YKL163W	YGL201C	0
YKL163W	YMR262W	0
YKL163W	YML125C	0
YKL163W	STA3	0
YKL163W	YJL080C	0
YKL163W	YGR086C	0
YKL163W	YIL069C	0
YKL163W	YGL028C	0
YKL163W	YKL164C	0
YKL163W	YIL158W	0
YKL163W	YMR261C	0
YKL163W	YJL078C	0
YKL163W	STA2	0
YKL163W	STA1	0
YKL163W	YNL160W	0
YKL163W	YPL187W	0
YKL163W	YBR070C	0
YKL163W	YIL122W	0
YKL163W	YBR071W	0
YKL163W	YJL200C	0
YKL163W	YGL227W	0
YKL163W	YNL079C	0
YKL163W	YNL078W	0
YKL163W	YJL198W	0
YKL163W	YKR097W	0
YKL163W	YBR157C	0
YKL163W	YGL008C	0
YKL163W	YLR105C	0
YKL163W	YGL089C	0
YKL163W	YLR286C	0
YKL163W	YGR041W	0
YKL163W	YNL146CA	0
YKL163W	YNL289W	0
YKL163W	YGR189C	0
YKL163W	YDL127W	0
YKL163W	YJL196C	0
YKL163W	YLR438CA	0
YKL163W	YBR158W	0
YKL163W	YFL022C	0
YKL163W	YPL025C	0
YKL163W	YPL024W	0
YKL163W	YOR236W	0
YKL163W	YDR452W	0
YKL163W	YNL145W	0
YKL163W	YER188CA	0
YKL163W	YNL241C	0
YKL163W	YIL099W	0
YKL163W	YJR044C	0
YKL163W	YLR439W	0
YKL163W	YER190W	0
YKL163W	YLR066W	0
YKL163W	YNL335W	0
YKL163W	YIL009W	0
YKL163W	YJL207C	0
YKL163W	YKL079W	0
YKL163W	YER127W	0
YKL163W	YGL226CA	0
YKL163W	YER074WA	0
YKL163W	YNR062C	0
YKL163W	YPL262W	0
YKL163W	YPR113W	0
YKL163W	YGL140C	0
YKL163W	YDR112W	0
YKL163W	YDR389W	0
YKL163W	YNR063W	0
YKL163W	YDR397C	0
YKL163W	YGL139W	0
YKL163W	YNL097CA	0
YKL163W	YNL238W	0
YKL163W	YPL050C	0
YKL163W	YLR194C	0
YKL163W	YPL044C	0
YJL159W	YMR043W	0
YJL159W	YAL051W	0
YJL159W	YLR131C	0
YJL159W	YOR140W	0
YJL159W	YGR044C	0
YJL159W	YCR018C	0
YJL159W	YDR146C	0
YJL159W	YKL185W	0
YJL159W	YCR097W	0
YJL159W	YCL066W	0
YJL159W	YJL194W	0
YJL159W	YFR017C	0
YJL159W	YJL160C	0
YJL159W	YKL163W	0
YJL159W	YKL178C	0
YJL159W	YER078WA	0
YJL159W	YER079W	0
YJL159W	YOR138C	0
YJL159W	YER078C	0
YJL159W	YMR165C	0
YJL159W	YKR040C	0
YJL159W	YKR042W	0
YJL159W	YLR079W	0
YJL159W	YNL327W	0
YJL159W	YJL077WB	0
YJL159W	YDL179W	0
YJL159W	YNL328C	0
YJL159W	YGL201C	0
YJL159W	YMR262W	0
YJL159W	YML125C	0
YJL159W	STA3	0
YJL159W	YJL080C	0
YJL159W	YGR086C	0
YJL159W	YIL069C	0
YJL159W	YGL028C	0
YJL159W	YKL164C	0
YJL159W	YIL158W	0
YJL159W	YMR261C	0
YJL159W	YJL078C	0
YJL159W	STA2	0
YJL159W	STA1	0
YJL159W	YNL160W	0
YJL159W	YPL187W	0
YJL159W	YBR070C	0
YJL159W	YIL122W	0
YJL159W	YBR071W	0
YJL159W	YJL200C	0
YJL159W	YGL227W	0
YJL159W	YNL079C	0
YJL159W	YNL078W	0
YJL159W	YJL198W	0
YJL159W	YKR097W	0
YJL159W	YBR157C	0
YJL159W	YGL008C	0
YJL159W	YLR105C	0
YJL159W	YGL089C	0
YJL159W	YLR286C	0
YJL159W	YGR041W	0
YJL159W	YNL146CA	0
YJL159W	YNL289W	0
YJL159W	YGR189C	0
YJL159W	YDL127W	0
YJL159W	YJL196C	0
YJL159W	YLR438CA	0
YJL159W	YBR158W	0
YJL159W	YFL022C	0
YJL159W	YPL025C	0
YJL159W	YPL024W	0
YJL159W	YOR236W	0
YJL159W	YDR452W	0
YJL159W	YNL145W	0
YJL159W	YER188CA	0
YJL159W	YNL241C	0
YJL159W	YIL099W	0
YJL159W	YJR044C	0
YJL159W	YLR439W	0
YJL159W	YER190W	0
YJL159W	YLR066W	0
YJL159W	YNL335W	0
YJL159W	YIL009W	0
YJL159W	YJL207C	0
YJL159W	YKL079W	0
YJL159W	YER127W	0
YJL159W	YGL226CA	0
YJL159W	YER074WA	0
YJL159W	YNR062C	0
YJL159W	YPL262W	0
YJL159W	YPR113W	0
YJL159W	YGL140C	0
YJL159W	YDR112W	0
YJL159W	YDR389W	0
YJL159W	YNR063W	0
YJL159W	YDR397C	0
YJL159W	YGL139W	0
YJL159W	YNL097CA	0
YJL159W	YNL238W	0
YJL159W	YPL050C	0
YJL159W	YLR194C	0
YJL159W	YPL044C	0
YKL178C	YMR043W	0
YKL178C	YAL051W	0
YKL178C	YLR131C	0
YKL178C	YOR140W	0
YKL178C	YGR044C	0
YKL178C	YCR018C	0
YKL178C	YDR146C	0
YKL178C	YKL185W	0
YKL178C	YCR097W	0
YKL178C	YCL066W	0
YKL178C	YJL194W	0
YKL178C	YFR017C	0
YKL178C	YJL160C	0
YKL178C	YKL163W	0
YKL178C	YJL159W	0
YKL178C	YER078WA	0
YKL178C	YER079W	0
YKL178C	YOR138C	0
YKL178C	YER078C	0
YKL178C	YMR165C	0
YKL178C	YKR040C	0
YKL178C	YKR042W	0
YKL178C	YLR079W	0
YKL178C	YNL327W	0
YKL178C	YJL077WB	0
YKL178C	YDL179W	0
YKL178C	YNL328C	0
YKL178C	YGL201C	0
YKL178C	YMR262W	0
YKL178C	YML125C	0
YKL178C	STA3	0
YKL178C	YJL080C	0
YKL178C	YGR086C	0
YKL178C	YIL069C	0
YKL178C	YGL028C	0
YKL178C	YKL164C	0
YKL178C	YIL158W	0
YKL178C	YMR261C	0
YKL178C	YJL078C	0
YKL178C	STA2	0
YKL178C	STA1	0
YKL178C	YNL160W	0
YKL178C	YPL187W	0
YKL178C	YBR070C	0
YKL178C	YIL122W	0
YKL178C	YBR071W	0
YKL178C	YJL200C	0
YKL178C	YGL227W	0
YKL178C	YNL079C	0
YKL178C	YNL078W	0
YKL178C	YJL198W	0
YKL178C	YKR097W	0
YKL178C	YBR157C	0
YKL178C	YGL008C	0
YKL178C	YLR105C	0
YKL178C	YGL089C	0
YKL178C	YLR286C	0
YKL178C	YGR041W	0
YKL178C	YNL146CA	0
YKL178C	YNL289W	0
YKL178C	YGR189C	0
YKL178C	YDL127W	0
YKL178C	YJL196C	0
YKL178C	YLR438CA	0
YKL178C	YBR158W	0
YKL178C	YFL022C	0
YKL178C	YPL025C	0
YKL178C	YPL024W	0
YKL178C	YOR236W	0
YKL178C	YDR452W	0
YKL178C	YNL145W	0
YKL178C	YER188CA	0
YKL178C	YNL241C	0
YKL178C	YIL099W	0
YKL178C	YJR044C	0
YKL178C	YLR439W	0
YKL178C	YER190W	0
YKL178C	YLR066W	0
YKL178C	YNL335W	0
YKL178C	YIL009W	0
YKL178C	YJL207C	0
YKL178C	YKL079W	0
YKL178C	YER127W	0
YKL178C	YGL226CA	0
YKL178C	YER074WA	0
YKL178C	YNR062C	0
YKL178C	YPL262W	0
YKL178C	YPR113W	0
YKL178C	YGL140C	0
YKL178C	YDR112W	0
YKL178C	YDR389W	0
YKL178C	YNR063W	0
YKL178C	YDR397C	0
YKL178C	YGL139W	0
YKL178C	YNL097CA	0
YKL178C	YNL238W	0
YKL178C	YPL050C	0
YKL178C	YLR194C	0
YKL178C	YPL044C	0
YER078WA	YMR043W	0
YER078WA	YAL051W	0
YER078WA	YLR131C	0
YER078WA	YOR140W	0
YER078WA	YGR044C	0
YER078WA	YCR018C	0
YER078WA	YDR146C	0
YER078WA	YKL185W	0
YER078WA	YCR097W	0
YER078WA	YCL066W	0
YER078WA	YJL194W	0
YER078WA	YFR017C	0
YER078WA	YJL160C	0
YER078WA	YKL163W	0
YER078WA	YJL159W	0
YER078WA	YKL178C	0
YER078WA	YER079W	0
YER078WA	YOR138C	0
YER078WA	YER078C	0
YER078WA	YMR165C	0
YER078WA	YKR040C	0
YER078WA	YKR042W	0
YER078WA	YLR079W	0
YER078WA	YNL327W	0
YER078WA	YJL077WB	0
YER078WA	YDL179W	0
YER078WA	YNL328C	0
YER078WA	YGL201C	0
YER078WA	YMR262W	0
YER078WA	YML125C	0
YER078WA	STA3	0
YER078WA	YJL080C	0
YER078WA	YGR086C	0
YER078WA	YIL069C	0
YER078WA	YGL028C	0
YER078WA	YKL164C	0
YER078WA	YIL158W	0
YER078WA	YMR261C	0
YER078WA	YJL078C	0
YER078WA	STA2	0
YER078WA	STA1	0
YER078WA	YNL160W	0
YER078WA	YPL187W	0
YER078WA	YBR070C	0
YER078WA	YIL122W	0
YER078WA	YBR071W	0
YER078WA	YJL200C	0
YER078WA	YGL227W	0
YER078WA	YNL079C	0
YER078WA	YNL078W	0
YER078WA	YJL198W	0
YER078WA	YKR097W	0
YER078WA	YBR157C	0
YER078WA	YGL008C	0
YER078WA	YLR105C	0
YER078WA	YGL089C	0
YER078WA	YLR286C	0
YER078WA	YGR041W	0
YER078WA	YNL146CA	0
YER078WA	YNL289W	0
YER078WA	YGR189C	0
YER078WA	YDL127W	0
YER078WA	YJL196C	0
YER078WA	YLR438CA	0
YER078WA	YBR158W	0
YER078WA	YFL022C	0
YER078WA	YPL025C	0
YER078WA	YPL024W	0
YER078WA	YOR236W	0
YER078WA	YDR452W	0
YER078WA	YNL145W	0
YER078WA	YER188CA	0
YER078WA	YNL241C	0
YER078WA	YIL099W	0
YER078WA	YJR044C	0
YER078WA	YLR439W	0
YER078WA	YER190W	0
YER078WA	YLR066W	0
YER078WA	YNL335W	0
YER078WA	YIL009W	0
YER078WA	YJL207C	0
YER078WA	YKL079W	0
YER078WA	YER127W	0
YER078WA	YGL226CA	0
YER078WA	YER074WA	0
YER078WA	YNR062C	0
YER078WA	YPL262W	0
YER078WA	YPR113W	0
YER078WA	YGL140C	0
YER078WA	YDR112W	0
YER078WA	YDR389W	0
YER078WA	YNR063W	0
YER078WA	YDR397C	0
YER078WA	YGL139W	0
YER078WA	YNL097CA	0
YER078WA	YNL238W	0
YER078WA	YPL050C	0
YER078WA	YLR194C	0
YER078WA	YPL044C	0
YER079W	YMR043W	0
YER079W	YAL051W	0
YER079W	YLR131C	0
YER079W	YOR140W	0
YER079W	YGR044C	0
YER079W	YCR018C	0
YER079W	YDR146C	0
YER079W	YKL185W	0
YER079W	YCR097W	0
YER079W	YCL066W	0
YER079W	YJL194W	0
YER079W	YFR017C	0
YER079W	YJL160C	0
YER079W	YKL163W	0
YER079W	YJL159W	0
YER079W	YKL178C	0
YER079W	YER078WA	0
YER079W	YOR138C	0
YER079W	YER078C	0
YER079W	YMR165C	0
YER079W	YKR040C	0
YER079W	YKR042W	0
YER079W	YLR079W	0
YER079W	YNL327W	0
YER079W	YJL077WB	0
YER079W	YDL179W	0
YER079W	YNL328C	0
YER079W	YGL201C	0
YER079W	YMR262W	0
YER079W	YML125C	0
YER079W	STA3	0
YER079W	YJL080C	0
YER079W	YGR086C	0
YER079W	YIL069C	0
YER079W	YGL028C	0
YER079W	YKL164C	0
YER079W	YIL158W	0
YER079W	YMR261C	0
YER079W	YJL078C	0
YER079W	STA2	0
YER079W	STA1	0
YER079W	YNL160W	0
YER079W	YPL187W	0
YER079W	YBR070C	0
YER079W	YIL122W	0
YER079W	YBR071W	0
YER079W	YJL200C	0
YER079W	YGL227W	0
YER079W	YNL079C	0
YER079W	YNL078W	0
YER079W	YJL198W	0
YER079W	YKR097W	0
YER079W	YBR157C	0
YER079W	YGL008C	0
YER079W	YLR105C	0
YER079W	YGL089C	0
YER079W	YLR286C	0
YER079W	YGR041W	0
YER079W	YNL146CA	0
YER079W	YNL289W	0
YER079W	YGR189C	0
YER079W	YDL127W	0
YER079W	YJL196C	0
YER079W	YLR438CA	0
YER079W	YBR158W	0
YER079W	YFL022C	0
YER079W	YPL025C	0
YER079W	YPL024W	0
YER079W	YOR236W	0
YER079W	YDR452W	0
YER079W	YNL145W	0
YER079W	YER188CA	0
YER079W	YNL241C	0
YER079W	YIL099W	0
YER079W	YJR044C	0
YER079W	YLR439W	0
YER079W	YER190W	0
YER079W	YLR066W	0
YER079W	YNL335W	0
YER079W	YIL009W	0
YER079W	YJL207C	0
YER079W	YKL079W	0
YER079W	YER127W	0
YER079W	YGL226CA	0
YER079W	YER074WA	0
YER079W	YNR062C	0
YER079W	YPL262W	0
YER079W	YPR113W	0
YER079W	YGL140C	0
YER079W	YDR112W	0
YER079W	YDR389W	0
YER079W	YNR063W	0
YER079W	YDR397C	0
YER079W	YGL139W	0
YER079W	YNL097CA	0
YER079W	YNL238W	0
YER079W	YPL050C	0
YER079W	YLR194C	0
YER079W	YPL044C	0
YOR138C	YMR043W	0
YOR138C	YAL051W	0
YOR138C	YLR131C	0
YOR138C	YOR140W	0
YOR138C	YGR044C	0
YOR138C	YCR018C	0
YOR138C	YDR146C	0
YOR138C	YKL185W	0
YOR138C	YCR097W	0
YOR138C	YCL066W	0
YOR138C	YJL194W	0
YOR138C	YFR017C	0
YOR138C	YJL160C	0
YOR138C	YKL163W	0
YOR138C	YJL159W	0
YOR138C	YKL178C	0
YOR138C	YER078WA	0
YOR138C	YER079W	0
YOR138C	YER078C	0
YOR138C	YMR165C	0
YOR138C	YKR040C	0
YOR138C	YKR042W	0
YOR138C	YLR079W	0
YOR138C	YNL327W	0
YOR138C	YJL077WB	0
YOR138C	YDL179W	0
YOR138C	YNL328C	0
YOR138C	YGL201C	0
YOR138C	YMR262W	0
YOR138C	YML125C	0
YOR138C	STA3	0
YOR138C	YJL080C	0
YOR138C	YGR086C	0
YOR138C	YIL069C	0
YOR138C	YGL028C	0
YOR138C	YKL164C	0
YOR138C	YIL158W	0
YOR138C	YMR261C	0
YOR138C	YJL078C	0
YOR138C	STA2	0
YOR138C	STA1	0
YOR138C	YNL160W	0
YOR138C	YPL187W	0
YOR138C	YBR070C	0
YOR138C	YIL122W	0
YOR138C	YBR071W	0
YOR138C	YJL200C	0
YOR138C	YGL227W	0
YOR138C	YNL079C	0
YOR138C	YNL078W	0
YOR138C	YJL198W	0
YOR138C	YKR097W	0
YOR138C	YBR157C	0
YOR138C	YGL008C	0
YOR138C	YLR105C	0
YOR138C	YGL089C	0
YOR138C	YLR286C	0
YOR138C	YGR041W	0
YOR138C	YNL146CA	0
YOR138C	YNL289W	0
YOR138C	YGR189C	0
YOR138C	YDL127W	0
YOR138C	YJL196C	0
YOR138C	YLR438CA	0
YOR138C	YBR158W	0
YOR138C	YFL022C	0
YOR138C	YPL025C	0
YOR138C	YPL024W	0
YOR138C	YOR236W	0
YOR138C	YDR452W	0
YOR138C	YNL145W	0
YOR138C	YER188CA	0
YOR138C	YNL241C	0
YOR138C	YIL099W	0
YOR138C	YJR044C	0
YOR138C	YLR439W	0
YOR138C	YER190W	0
YOR138C	YLR066W	0
YOR138C	YNL335W	0
YOR138C	YIL009W	0
YOR138C	YJL207C	0
YOR138C	YKL079W	0
YOR138C	YER127W	0
YOR138C	YGL226CA	0
YOR138C	YER074WA	0
YOR138C	YNR062C	0
YOR138C	YPL262W	0
YOR138C	YPR113W	0
YOR138C	YGL140C	0
YOR138C	YDR112W	0
YOR138C	YDR389W	0
YOR138C	YNR063W	0
YOR138C	YDR397C	0
YOR138C	YGL139W	0
YOR138C	YNL097CA	0
YOR138C	YNL238W	0
YOR138C	YPL050C	0
YOR138C	YLR194C	0
YOR138C	YPL044C	0
YER078C	YMR043W	0
YER078C	YAL051W	0
YER078C	YLR131C	0
YER078C	YOR140W	0
YER078C	YGR044C	0
YER078C	YCR018C	0
YER078C	YDR146C	0
YER078C	YKL185W	0
YER078C	YCR097W	0
YER078C	YCL066W	0
YER078C	YJL194W	0
YER078C	YFR017C	0
YER078C	YJL160C	0
YER078C	YKL163W	0
YER078C	YJL159W	0
YER078C	YKL178C	0
YER078C	YER078WA	0
YER078C	YER079W	0
YER078C	YOR138C	0
YER078C	YMR165C	0
YER078C	YKR040C	0
YER078C	YKR042W	0
YER078C	YLR079W	0
YER078C	YNL327W	0
YER078C	YJL077WB	0
YER078C	YDL179W	0
YER078C	YNL328C	0
YER078C	YGL201C	0
YER078C	YMR262W	0
YER078C	YML125C	0
YER078C	STA3	0
YER078C	YJL080C	0
YER078C	YGR086C	0
YER078C	YIL069C	0
YER078C	YGL028C	0
YER078C	YKL164C	0
YER078C	YIL158W	0
YER078C	YMR261C	0
YER078C	YJL078C	0
YER078C	STA2	0
YER078C	STA1	0
YER078C	YNL160W	0
YER078C	YPL187W	0
YER078C	YBR070C	0
YER078C	YIL122W	0
YER078C	YBR071W	0
YER078C	YJL200C	0
YER078C	YGL227W	0
YER078C	YNL079C	0
YER078C	YNL078W	0
YER078C	YJL198W	0
YER078C	YKR097W	0
YER078C	YBR157C	0
YER078C	YGL008C	0
YER078C	YLR105C	0
YER078C	YGL089C	0
YER078C	YLR286C	0
YER078C	YGR041W	0
YER078C	YNL146CA	0
YER078C	YNL289W	0
YER078C	YGR189C	0
YER078C	YDL127W	0
YER078C	YJL196C	0
YER078C	YLR438CA	0
YER078C	YBR158W	0
YER078C	YFL022C	0
YER078C	YPL025C	0
YER078C	YPL024W	0
YER078C	YOR236W	0
YER078C	YDR452W	0
YER078C	YNL145W	0
YER078C	YER188CA	0
YER078C	YNL241C	0
YER078C	YIL099W	0
YER078C	YJR044C	0
YER078C	YLR439W	0
YER078C	YER190W	0
YER078C	YLR066W	0
YER078C	YNL335W	0
YER078C	YIL009W	0
YER078C	YJL207C	0
YER078C	YKL079W	0
YER078C	YER127W	0
YER078C	YGL226CA	0
YER078C	YER074WA	0
YER078C	YNR062C	0
YER078C	YPL262W	0
YER078C	YPR113W	0
YER078C	YGL140C	0
YER078C	YDR112W	0
YER078C	YDR389W	0
YER078C	YNR063W	0
YER078C	YDR397C	0
YER078C	YGL139W	0
YER078C	YNL097CA	0
YER078C	YNL238W	0
YER078C	YPL050C	0
YER078C	YLR194C	0
YER078C	YPL044C	0
YMR165C	YMR043W	0
YMR165C	YAL051W	0
YMR165C	YLR131C	0
YMR165C	YOR140W	0
YMR165C	YGR044C	0
YMR165C	YCR018C	0
YMR165C	YDR146C	0
YMR165C	YKL185W	0
YMR165C	YCR097W	0
YMR165C	YCL066W	0
YMR165C	YJL194W	0
YMR165C	YFR017C	0
YMR165C	YJL160C	0
YMR165C	YKL163W	0
YMR165C	YJL159W	0
YMR165C	YKL178C	0
YMR165C	YER078WA	0
YMR165C	YER079W	0
YMR165C	YOR138C	0
YMR165C	YER078C	0
YMR165C	YKR040C	0
YMR165C	YKR042W	0
YMR165C	YLR079W	0
YMR165C	YNL327W	0
YMR165C	YJL077WB	0
YMR165C	YDL179W	0
YMR165C	YNL328C	0
YMR165C	YGL201C	0
YMR165C	YMR262W	0
YMR165C	YML125C	0
YMR165C	STA3	0
YMR165C	YJL080C	0
YMR165C	YGR086C	0
YMR165C	YIL069C	0
YMR165C	YGL028C	0
YMR165C	YKL164C	0
YMR165C	YIL158W	0
YMR165C	YMR261C	0
YMR165C	YJL078C	0
YMR165C	STA2	0
YMR165C	STA1	0
YMR165C	YNL160W	0
