YCR039C	YNL337W	0
YCR039C	YER002W	0
YCR039C	YGR019W	0
YCR039C	YKR039W	0
YCR039C	YEL063C	0
YCR039C	YBL113C	0
YCR039C	YBL112C	0
YCR039C	YBL109W	0
YCR039C	YHR157W	0
YCR039C	YHR156C	0
YCR039C	YLR023C	0
YCR039C	YDR041W	0
YCR039C	YBL111C	0
YCR039C	YLR465C	0
YCR039C	YDR040C	0
YCR039C	YLR463C	0
YCR039C	YLR467W	0
YCR039C	YDR543C	0
YCR039C	YDR210WD	0
YCR039C	YCR105W	0
YCR039C	YNR068C	0
YCR039C	YBL018C	0
YCR039C	YNL143C	0
YCR039C	YBR006W	0
YCR039C	YIR032C	0
YCR039C	YIR005W	0
YCR039C	YHR037W	0
YCR039C	YDR210W	0
YCR039C	YMR257C	0
YCR039C	YBR208C	0
YCR039C	YNL142W	0
YCR039C	YHR029C	0
YCR039C	YOR348C	0
YCR039C	YBR103W	0
YCR039C	YBR102C	0
YCR039C	YBR166C	0
YCR039C	YIR028W	0
YCR039C	YOR375C	0
YCR039C	YLR142W	0
YCR039C	YLR082C	0
YCR039C	YIR031C	0
YCR039C	YKL178C	0
YCR039C	YHL016C	0
YCR039C	YMR098C	0
YCR039C	YJR110W	0
YCR039C	YJR109C	0
YCR039C	YMR086CA	0
YCR039C	YKR093W	0
YCR039C	YMR087W	0
YCR039C	YDR522C	0
YCR039C	YDR067C	0
YCR039C	YDR317W	0
YCR039C	YJL088W	0
YCR039C	YDR068W	0
YCR039C	YGR072W	0
YCR039C	YLR048W	0
YCR039C	YDR473C	0
YCR039C	YGR071C	0
YCR039C	YLR047C	0
YCR039C	YGR296W	0
YCR039C	YOL159C	0
YCR039C	YNL241C	0
YCR039C	YLL065W	0
YCR039C	YJR011C	0
YCR039C	YLR439W	0
YCR039C	YJR044C	0
YCR039C	YMR258C	0
YCR039C	YLR265C	0
YCR039C	YDR319C	0
YCR039C	YLL048C	0
YCR039C	YBR268W	0
YCR039C	YOL042W	0
YCR039C	YGL004C	0
YCR039C	YBR266C	0
YGL001C	YKR034W	0
YGL001C	YCR040W	0
YGL001C	YJL110C	0
YGL001C	YCR096C	0
YGL001C	YFL021W	0
YGL001C	YPR199C	0
YGL001C	YER040W	0
YGL001C	YDL170W	0
YGL001C	YDR520C	0
YGL001C	YML113W	0
YGL001C	YCR039C	0
YGL001C	YER190W	0
YGL001C	YDR084C	0
YGL001C	YER189W	0
YGL001C	YIR029W	0
YGL001C	YDL210W	0
YGL001C	YCR041W	0
YGL001C	YMR193W	0
YGL001C	YHR091C	0
YGL001C	YNL338W	0
YGL001C	YDR544C	0
YGL001C	YNL339C	0
YGL001C	YDR545W	0
YGL001C	YCR019W	0
YGL001C	YCR018CA	0
YGL001C	YNL337W	0
YGL001C	YER002W	0
YGL001C	YGR019W	0
YGL001C	YKR039W	0
YGL001C	YEL063C	0
YGL001C	YBL113C	0
YGL001C	YBL112C	0
YGL001C	YBL109W	0
YGL001C	YHR157W	0
YGL001C	YHR156C	0
YGL001C	YLR023C	0
YGL001C	YDR041W	0
YGL001C	YBL111C	0
YGL001C	YLR465C	0
YGL001C	YDR040C	0
YGL001C	YLR463C	0
YGL001C	YLR467W	0
YGL001C	YDR543C	0
YGL001C	YDR210WD	0
YGL001C	YCR105W	0
YGL001C	YNR068C	0
YGL001C	YBL018C	0
YGL001C	YNL143C	0
YGL001C	YBR006W	0
YGL001C	YIR032C	0
YGL001C	YIR005W	0
YGL001C	YHR037W	0
YGL001C	YDR210W	0
YGL001C	YMR257C	0
YGL001C	YBR208C	0
YGL001C	YNL142W	0
YGL001C	YHR029C	0
YGL001C	YOR348C	0
YGL001C	YBR103W	0
YGL001C	YBR102C	0
YGL001C	YBR166C	0
YGL001C	YIR028W	0
YGL001C	YOR375C	0
YGL001C	YLR142W	0
YGL001C	YLR082C	0
YGL001C	YIR031C	0
YGL001C	YKL178C	0
YGL001C	YHL016C	0
YGL001C	YMR098C	0
YGL001C	YJR110W	0
YGL001C	YJR109C	0
YGL001C	YMR086CA	0
YGL001C	YKR093W	0
YGL001C	YMR087W	0
YGL001C	YDR522C	0
YGL001C	YDR067C	0
YGL001C	YDR317W	0
YGL001C	YJL088W	0
YGL001C	YDR068W	0
YGL001C	YGR072W	0
YGL001C	YLR048W	0
YGL001C	YDR473C	0
YGL001C	YGR071C	0
YGL001C	YLR047C	0
YGL001C	YGR296W	0
YGL001C	YOL159C	0
YGL001C	YNL241C	0
YGL001C	YLL065W	0
YGL001C	YJR011C	0
YGL001C	YLR439W	0
YGL001C	YJR044C	0
YGL001C	YMR258C	0
YGL001C	YLR265C	0
YGL001C	YDR319C	0
YGL001C	YLL048C	0
YGL001C	YBR268W	0
YGL001C	YOL042W	0
YGL001C	YGL004C	0
YGL001C	YBR266C	0
YER190W	YKR034W	0
YER190W	YCR040W	0
YER190W	YJL110C	0
YER190W	YCR096C	0
YER190W	YFL021W	0
YER190W	YPR199C	0
YER190W	YER040W	0
YER190W	YDL170W	0
YER190W	YDR520C	0
YER190W	YML113W	0
YER190W	YCR039C	0
YER190W	YGL001C	0
YER190W	YDR084C	0
YER190W	YER189W	0
YER190W	YIR029W	0
YER190W	YDL210W	0
YER190W	YCR041W	0
YER190W	YMR193W	0
YER190W	YHR091C	0
YER190W	YNL338W	0
YER190W	YDR544C	0
YER190W	YNL339C	0
YER190W	YDR545W	0
YER190W	YCR019W	0
YER190W	YCR018CA	0
YER190W	YNL337W	0
YER190W	YER002W	0
YER190W	YGR019W	0
YER190W	YKR039W	0
YER190W	YEL063C	0
YER190W	YBL113C	0
YER190W	YBL112C	0
YER190W	YBL109W	0
YER190W	YHR157W	0
YER190W	YHR156C	0
YER190W	YLR023C	0
YER190W	YDR041W	0
YER190W	YBL111C	0
YER190W	YLR465C	0
YER190W	YDR040C	0
YER190W	YLR463C	0
YER190W	YLR467W	0
YER190W	YDR543C	0
YER190W	YDR210WD	0
YER190W	YCR105W	0
YER190W	YNR068C	0
YER190W	YBL018C	0
YER190W	YNL143C	0
YER190W	YBR006W	0
YER190W	YIR032C	0
YER190W	YIR005W	0
YER190W	YHR037W	0
YER190W	YDR210W	0
YER190W	YMR257C	0
YER190W	YBR208C	0
YER190W	YNL142W	0
YER190W	YHR029C	0
YER190W	YOR348C	0
YER190W	YBR103W	0
YER190W	YBR102C	0
YER190W	YBR166C	0
YER190W	YIR028W	0
YER190W	YOR375C	0
YER190W	YLR142W	0
YER190W	YLR082C	0
YER190W	YIR031C	0
YER190W	YKL178C	0
YER190W	YHL016C	0
YER190W	YMR098C	0
YER190W	YJR110W	0
YER190W	YJR109C	0
YER190W	YMR086CA	0
YER190W	YKR093W	0
YER190W	YMR087W	0
YER190W	YDR522C	0
YER190W	YDR067C	0
YER190W	YDR317W	0
YER190W	YJL088W	0
YER190W	YDR068W	0
YER190W	YGR072W	0
YER190W	YLR048W	0
YER190W	YDR473C	0
YER190W	YGR071C	0
YER190W	YLR047C	0
YER190W	YGR296W	0
YER190W	YOL159C	0
YER190W	YNL241C	0
YER190W	YLL065W	0
YER190W	YJR011C	0
YER190W	YLR439W	0
YER190W	YJR044C	0
YER190W	YMR258C	0
YER190W	YLR265C	0
YER190W	YDR319C	0
YER190W	YLL048C	0
YER190W	YBR268W	0
YER190W	YOL042W	0
YER190W	YGL004C	0
YER190W	YBR266C	0
YDR084C	YKR034W	0
YDR084C	YCR040W	0
YDR084C	YJL110C	0
YDR084C	YCR096C	0
YDR084C	YFL021W	0
YDR084C	YPR199C	0
YDR084C	YER040W	0
YDR084C	YDL170W	0
YDR084C	YDR520C	0
YDR084C	YML113W	0
YDR084C	YCR039C	0
YDR084C	YGL001C	0
YDR084C	YER190W	0
YDR084C	YER189W	0
YDR084C	YIR029W	0
YDR084C	YDL210W	0
YDR084C	YCR041W	0
YDR084C	YMR193W	0
YDR084C	YHR091C	0
YDR084C	YNL338W	0
YDR084C	YDR544C	0
YDR084C	YNL339C	0
YDR084C	YDR545W	0
YDR084C	YCR019W	0
YDR084C	YCR018CA	0
YDR084C	YNL337W	0
YDR084C	YER002W	0
YDR084C	YGR019W	0
YDR084C	YKR039W	0
YDR084C	YEL063C	0
YDR084C	YBL113C	0
YDR084C	YBL112C	0
YDR084C	YBL109W	0
YDR084C	YHR157W	0
YDR084C	YHR156C	0
YDR084C	YLR023C	0
YDR084C	YDR041W	0
YDR084C	YBL111C	0
YDR084C	YLR465C	0
YDR084C	YDR040C	0
YDR084C	YLR463C	0
YDR084C	YLR467W	0
YDR084C	YDR543C	0
YDR084C	YDR210WD	0
YDR084C	YCR105W	0
YDR084C	YNR068C	0
YDR084C	YBL018C	0
YDR084C	YNL143C	0
YDR084C	YBR006W	0
YDR084C	YIR032C	0
YDR084C	YIR005W	0
YDR084C	YHR037W	0
YDR084C	YDR210W	0
YDR084C	YMR257C	0
YDR084C	YBR208C	0
YDR084C	YNL142W	0
YDR084C	YHR029C	0
YDR084C	YOR348C	0
YDR084C	YBR103W	0
YDR084C	YBR102C	0
YDR084C	YBR166C	0
YDR084C	YIR028W	0
YDR084C	YOR375C	0
YDR084C	YLR142W	0
YDR084C	YLR082C	0
YDR084C	YIR031C	0
YDR084C	YKL178C	0
YDR084C	YHL016C	0
YDR084C	YMR098C	0
YDR084C	YJR110W	0
YDR084C	YJR109C	0
YDR084C	YMR086CA	0
YDR084C	YKR093W	0
YDR084C	YMR087W	0
YDR084C	YDR522C	0
YDR084C	YDR067C	0
YDR084C	YDR317W	0
YDR084C	YJL088W	0
YDR084C	YDR068W	0
YDR084C	YGR072W	0
YDR084C	YLR048W	0
YDR084C	YDR473C	0
YDR084C	YGR071C	0
YDR084C	YLR047C	0
YDR084C	YGR296W	0
YDR084C	YOL159C	0
YDR084C	YNL241C	0
YDR084C	YLL065W	0
YDR084C	YJR011C	0
YDR084C	YLR439W	0
YDR084C	YJR044C	0
YDR084C	YMR258C	0
YDR084C	YLR265C	0
YDR084C	YDR319C	0
YDR084C	YLL048C	0
YDR084C	YBR268W	0
YDR084C	YOL042W	0
YDR084C	YGL004C	0
YDR084C	YBR266C	0
YER189W	YKR034W	0
YER189W	YCR040W	0
YER189W	YJL110C	0
YER189W	YCR096C	0
YER189W	YFL021W	0
YER189W	YPR199C	0
YER189W	YER040W	0
YER189W	YDL170W	0
YER189W	YDR520C	0
YER189W	YML113W	0
YER189W	YCR039C	0
YER189W	YGL001C	0
YER189W	YER190W	0
YER189W	YDR084C	0
YER189W	YIR029W	0
YER189W	YDL210W	0
YER189W	YCR041W	0
YER189W	YMR193W	0
YER189W	YHR091C	0
YER189W	YNL338W	0
YER189W	YDR544C	0
YER189W	YNL339C	0
YER189W	YDR545W	0
YER189W	YCR019W	0
YER189W	YCR018CA	0
YER189W	YNL337W	0
YER189W	YER002W	0
YER189W	YGR019W	0
YER189W	YKR039W	0
YER189W	YEL063C	0
YER189W	YBL113C	0
YER189W	YBL112C	0
YER189W	YBL109W	0
YER189W	YHR157W	0
YER189W	YHR156C	0
YER189W	YLR023C	0
YER189W	YDR041W	0
YER189W	YBL111C	0
YER189W	YLR465C	0
YER189W	YDR040C	0
YER189W	YLR463C	0
YER189W	YLR467W	0
YER189W	YDR543C	0
YER189W	YDR210WD	0
YER189W	YCR105W	0
YER189W	YNR068C	0
YER189W	YBL018C	0
YER189W	YNL143C	0
YER189W	YBR006W	0
YER189W	YIR032C	0
YER189W	YIR005W	0
YER189W	YHR037W	0
YER189W	YDR210W	0
YER189W	YMR257C	0
YER189W	YBR208C	0
YER189W	YNL142W	0
YER189W	YHR029C	0
YER189W	YOR348C	0
YER189W	YBR103W	0
YER189W	YBR102C	0
YER189W	YBR166C	0
YER189W	YIR028W	0
YER189W	YOR375C	0
YER189W	YLR142W	0
YER189W	YLR082C	0
YER189W	YIR031C	0
YER189W	YKL178C	0
YER189W	YHL016C	0
YER189W	YMR098C	0
YER189W	YJR110W	0
YER189W	YJR109C	0
YER189W	YMR086CA	0
YER189W	YKR093W	0
YER189W	YMR087W	0
YER189W	YDR522C	0
YER189W	YDR067C	0
YER189W	YDR317W	0
YER189W	YJL088W	0
YER189W	YDR068W	0
YER189W	YGR072W	0
YER189W	YLR048W	0
YER189W	YDR473C	0
YER189W	YGR071C	0
YER189W	YLR047C	0
YER189W	YGR296W	0
YER189W	YOL159C	0
YER189W	YNL241C	0
YER189W	YLL065W	0
YER189W	YJR011C	0
YER189W	YLR439W	0
YER189W	YJR044C	0
YER189W	YMR258C	0
YER189W	YLR265C	0
YER189W	YDR319C	0
YER189W	YLL048C	0
YER189W	YBR268W	0
YER189W	YOL042W	0
YER189W	YGL004C	0
YER189W	YBR266C	0
YIR029W	YKR034W	0
YIR029W	YCR040W	0
YIR029W	YJL110C	0
YIR029W	YCR096C	0
YIR029W	YFL021W	0
YIR029W	YPR199C	0
YIR029W	YER040W	0
YIR029W	YDL170W	0
YIR029W	YDR520C	0
YIR029W	YML113W	0
YIR029W	YCR039C	0
YIR029W	YGL001C	0
YIR029W	YER190W	0
YIR029W	YDR084C	0
YIR029W	YER189W	0
YIR029W	YDL210W	0
YIR029W	YCR041W	0
YIR029W	YMR193W	0
YIR029W	YHR091C	0
YIR029W	YNL338W	0
YIR029W	YDR544C	0
YIR029W	YNL339C	0
YIR029W	YDR545W	0
YIR029W	YCR019W	0
YIR029W	YCR018CA	0
YIR029W	YNL337W	0
YIR029W	YER002W	0
YIR029W	YGR019W	0
YIR029W	YKR039W	0
YIR029W	YEL063C	0
YIR029W	YBL113C	0
YIR029W	YBL112C	0
YIR029W	YBL109W	0
YIR029W	YHR157W	0
YIR029W	YHR156C	0
YIR029W	YLR023C	0
YIR029W	YDR041W	0
YIR029W	YBL111C	0
YIR029W	YLR465C	0
YIR029W	YDR040C	0
YIR029W	YLR463C	0
YIR029W	YLR467W	0
YIR029W	YDR543C	0
YIR029W	YDR210WD	0
YIR029W	YCR105W	0
YIR029W	YNR068C	0
YIR029W	YBL018C	0
YIR029W	YNL143C	0
YIR029W	YBR006W	0
YIR029W	YIR032C	0
YIR029W	YIR005W	0
YIR029W	YHR037W	0
YIR029W	YDR210W	0
YIR029W	YMR257C	0
YIR029W	YBR208C	0
YIR029W	YNL142W	0
YIR029W	YHR029C	0
YIR029W	YOR348C	0
YIR029W	YBR103W	0
YIR029W	YBR102C	0
YIR029W	YBR166C	0
YIR029W	YIR028W	0
YIR029W	YOR375C	0
YIR029W	YLR142W	0
YIR029W	YLR082C	0
YIR029W	YIR031C	0
YIR029W	YKL178C	0
YIR029W	YHL016C	0
YIR029W	YMR098C	0
YIR029W	YJR110W	0
YIR029W	YJR109C	0
YIR029W	YMR086CA	0
YIR029W	YKR093W	0
YIR029W	YMR087W	0
YIR029W	YDR522C	0
YIR029W	YDR067C	0
YIR029W	YDR317W	0
YIR029W	YJL088W	0
YIR029W	YDR068W	0
YIR029W	YGR072W	0
YIR029W	YLR048W	0
YIR029W	YDR473C	0
YIR029W	YGR071C	0
YIR029W	YLR047C	0
YIR029W	YGR296W	0
YIR029W	YOL159C	0
YIR029W	YNL241C	0
YIR029W	YLL065W	0
YIR029W	YJR011C	0
YIR029W	YLR439W	0
YIR029W	YJR044C	0
YIR029W	YMR258C	0
YIR029W	YLR265C	0
YIR029W	YDR319C	0
YIR029W	YLL048C	0
YIR029W	YBR268W	0
YIR029W	YOL042W	0
YIR029W	YGL004C	0
YIR029W	YBR266C	0
YDL210W	YKR034W	0
YDL210W	YCR040W	0
YDL210W	YJL110C	0
YDL210W	YCR096C	0
YDL210W	YFL021W	0
YDL210W	YPR199C	0
YDL210W	YER040W	0
YDL210W	YDL170W	0
YDL210W	YDR520C	0
YDL210W	YML113W	0
YDL210W	YCR039C	0
YDL210W	YGL001C	0
YDL210W	YER190W	0
YDL210W	YDR084C	0
YDL210W	YER189W	0
YDL210W	YIR029W	0
YDL210W	YCR041W	0
YDL210W	YMR193W	0
YDL210W	YHR091C	0
YDL210W	YNL338W	0
YDL210W	YDR544C	0
YDL210W	YNL339C	0
YDL210W	YDR545W	0
YDL210W	YCR019W	0
YDL210W	YCR018CA	0
YDL210W	YNL337W	0
YDL210W	YER002W	0
YDL210W	YGR019W	0
YDL210W	YKR039W	0
YDL210W	YEL063C	0
YDL210W	YBL113C	0
YDL210W	YBL112C	0
YDL210W	YBL109W	0
YDL210W	YHR157W	0
YDL210W	YHR156C	0
YDL210W	YLR023C	0
YDL210W	YDR041W	0
YDL210W	YBL111C	0
YDL210W	YLR465C	0
YDL210W	YDR040C	0
YDL210W	YLR463C	0
YDL210W	YLR467W	0
YDL210W	YDR543C	0
YDL210W	YDR210WD	0
YDL210W	YCR105W	0
YDL210W	YNR068C	0
YDL210W	YBL018C	0
YDL210W	YNL143C	0
YDL210W	YBR006W	0
YDL210W	YIR032C	0
YDL210W	YIR005W	0
YDL210W	YHR037W	0
YDL210W	YDR210W	0
YDL210W	YMR257C	0
YDL210W	YBR208C	0
YDL210W	YNL142W	0
YDL210W	YHR029C	0
YDL210W	YOR348C	0
YDL210W	YBR103W	0
YDL210W	YBR102C	0
YDL210W	YBR166C	0
YDL210W	YIR028W	0
YDL210W	YOR375C	0
YDL210W	YLR142W	0
YDL210W	YLR082C	0
YDL210W	YIR031C	0
YDL210W	YKL178C	0
YDL210W	YHL016C	0
YDL210W	YMR098C	0
YDL210W	YJR110W	0
YDL210W	YJR109C	0
YDL210W	YMR086CA	0
YDL210W	YKR093W	0
YDL210W	YMR087W	0
YDL210W	YDR522C	0
YDL210W	YDR067C	0
YDL210W	YDR317W	0
YDL210W	YJL088W	0
YDL210W	YDR068W	0
YDL210W	YGR072W	0
YDL210W	YLR048W	0
YDL210W	YDR473C	0
YDL210W	YGR071C	0
YDL210W	YLR047C	0
YDL210W	YGR296W	0
YDL210W	YOL159C	0
YDL210W	YNL241C	0
YDL210W	YLL065W	0
YDL210W	YJR011C	0
YDL210W	YLR439W	0
YDL210W	YJR044C	0
YDL210W	YMR258C	0
YDL210W	YLR265C	0
YDL210W	YDR319C	0
YDL210W	YLL048C	0
YDL210W	YBR268W	0
YDL210W	YOL042W	0
YDL210W	YGL004C	0
YDL210W	YBR266C	0
YCR041W	YKR034W	0
YCR041W	YCR040W	0
YCR041W	YJL110C	0
YCR041W	YCR096C	0
YCR041W	YFL021W	0
YCR041W	YPR199C	0
YCR041W	YER040W	0
YCR041W	YDL170W	0
YCR041W	YDR520C	0
YCR041W	YML113W	0
YCR041W	YCR039C	0
YCR041W	YGL001C	0
YCR041W	YER190W	0
YCR041W	YDR084C	0
YCR041W	YER189W	0
YCR041W	YIR029W	0
YCR041W	YDL210W	0
YCR041W	YMR193W	0
YCR041W	YHR091C	0
YCR041W	YNL338W	0
YCR041W	YDR544C	0
YCR041W	YNL339C	0
YCR041W	YDR545W	0
YCR041W	YCR019W	0
YCR041W	YCR018CA	0
YCR041W	YNL337W	0
YCR041W	YER002W	0
YCR041W	YGR019W	0
YCR041W	YKR039W	0
YCR041W	YEL063C	0
YCR041W	YBL113C	0
YCR041W	YBL112C	0
YCR041W	YBL109W	0
YCR041W	YHR157W	0
YCR041W	YHR156C	0
YCR041W	YLR023C	0
YCR041W	YDR041W	0
YCR041W	YBL111C	0
YCR041W	YLR465C	0
YCR041W	YDR040C	0
YCR041W	YLR463C	0
YCR041W	YLR467W	0
YCR041W	YDR543C	0
YCR041W	YDR210WD	0
YCR041W	YCR105W	0
YCR041W	YNR068C	0
YCR041W	YBL018C	0
YCR041W	YNL143C	0
YCR041W	YBR006W	0
YCR041W	YIR032C	0
YCR041W	YIR005W	0
YCR041W	YHR037W	0
YCR041W	YDR210W	0
YCR041W	YMR257C	0
YCR041W	YBR208C	0
YCR041W	YNL142W	0
YCR041W	YHR029C	0
YCR041W	YOR348C	0
YCR041W	YBR103W	0
YCR041W	YBR102C	0
YCR041W	YBR166C	0
YCR041W	YIR028W	0
YCR041W	YOR375C	0
YCR041W	YLR142W	0
YCR041W	YLR082C	0
YCR041W	YIR031C	0
YCR041W	YKL178C	0
YCR041W	YHL016C	0
YCR041W	YMR098C	0
YCR041W	YJR110W	0
YCR041W	YJR109C	0
YCR041W	YMR086CA	0
YCR041W	YKR093W	0
YCR041W	YMR087W	0
YCR041W	YDR522C	0
YCR041W	YDR067C	0
YCR041W	YDR317W	0
YCR041W	YJL088W	0
YCR041W	YDR068W	0
YCR041W	YGR072W	0
YCR041W	YLR048W	0
YCR041W	YDR473C	0
YCR041W	YGR071C	0
YCR041W	YLR047C	0
YCR041W	YGR296W	0
YCR041W	YOL159C	0
YCR041W	YNL241C	0
YCR041W	YLL065W	0
YCR041W	YJR011C	0
YCR041W	YLR439W	0
YCR041W	YJR044C	0
YCR041W	YMR258C	0
YCR041W	YLR265C	0
YCR041W	YDR319C	0
YCR041W	YLL048C	0
YCR041W	YBR268W	0
YCR041W	YOL042W	0
YCR041W	YGL004C	0
YCR041W	YBR266C	0
YMR193W	YKR034W	0
YMR193W	YCR040W	0
YMR193W	YJL110C	0
YMR193W	YCR096C	0
YMR193W	YFL021W	0
YMR193W	YPR199C	0
YMR193W	YER040W	0
YMR193W	YDL170W	0
YMR193W	YDR520C	0
YMR193W	YML113W	0
YMR193W	YCR039C	0
YMR193W	YGL001C	0
YMR193W	YER190W	0
YMR193W	YDR084C	0
YMR193W	YER189W	0
YMR193W	YIR029W	0
YMR193W	YDL210W	0
YMR193W	YCR041W	0
YMR193W	YHR091C	0
YMR193W	YNL338W	0
YMR193W	YDR544C	0
YMR193W	YNL339C	0
YMR193W	YDR545W	0
YMR193W	YCR019W	0
YMR193W	YCR018CA	0
YMR193W	YNL337W	0
YMR193W	YER002W	0
YMR193W	YGR019W	0
YMR193W	YKR039W	0
YMR193W	YEL063C	0
YMR193W	YBL113C	0
YMR193W	YBL112C	0
YMR193W	YBL109W	0
YMR193W	YHR157W	0
YMR193W	YHR156C	0
YMR193W	YLR023C	0
YMR193W	YDR041W	0
YMR193W	YBL111C	0
YMR193W	YLR465C	0
YMR193W	YDR040C	0
YMR193W	YLR463C	0
YMR193W	YLR467W	0
YMR193W	YDR543C	0
YMR193W	YDR210WD	0
YMR193W	YCR105W	0
YMR193W	YNR068C	0
YMR193W	YBL018C	0
YMR193W	YNL143C	0
YMR193W	YBR006W	0
YMR193W	YIR032C	0
YMR193W	YIR005W	0
YMR193W	YHR037W	0
YMR193W	YDR210W	0
YMR193W	YMR257C	0
YMR193W	YBR208C	0
YMR193W	YNL142W	0
YMR193W	YHR029C	0
YMR193W	YOR348C	0
YMR193W	YBR103W	0
YMR193W	YBR102C	0
YMR193W	YBR166C	0
YMR193W	YIR028W	0
YMR193W	YOR375C	0
YMR193W	YLR142W	0
YMR193W	YLR082C	0
YMR193W	YIR031C	0
YMR193W	YKL178C	0
YMR193W	YHL016C	0
YMR193W	YMR098C	0
YMR193W	YJR110W	0
YMR193W	YJR109C	0
YMR193W	YMR086CA	0
YMR193W	YKR093W	0
YMR193W	YMR087W	0
YMR193W	YDR522C	0
YMR193W	YDR067C	0
YMR193W	YDR317W	0
YMR193W	YJL088W	0
YMR193W	YDR068W	0
YMR193W	YGR072W	0
YMR193W	YLR048W	0
YMR193W	YDR473C	0
YMR193W	YGR071C	0
YMR193W	YLR047C	0
YMR193W	YGR296W	0
YMR193W	YOL159C	0
YMR193W	YNL241C	0
YMR193W	YLL065W	0
YMR193W	YJR011C	0
YMR193W	YLR439W	0
YMR193W	YJR044C	0
YMR193W	YMR258C	0
YMR193W	YLR265C	0
YMR193W	YDR319C	0
YMR193W	YLL048C	0
YMR193W	YBR268W	0
YMR193W	YOL042W	0
YMR193W	YGL004C	0
YMR193W	YBR266C	0
YHR091C	YKR034W	0
YHR091C	YCR040W	0
YHR091C	YJL110C	0
YHR091C	YCR096C	0
YHR091C	YFL021W	0
YHR091C	YPR199C	0
YHR091C	YER040W	0
YHR091C	YDL170W	0
YHR091C	YDR520C	0
YHR091C	YML113W	0
YHR091C	YCR039C	0
YHR091C	YGL001C	0
YHR091C	YER190W	0
YHR091C	YDR084C	0
YHR091C	YER189W	0
YHR091C	YIR029W	0
YHR091C	YDL210W	0
YHR091C	YCR041W	0
YHR091C	YMR193W	0
YHR091C	YNL338W	0
YHR091C	YDR544C	0
YHR091C	YNL339C	0
YHR091C	YDR545W	0
YHR091C	YCR019W	0
YHR091C	YCR018CA	0
YHR091C	YNL337W	0
YHR091C	YER002W	0
YHR091C	YGR019W	0
YHR091C	YKR039W	0
YHR091C	YEL063C	0
YHR091C	YBL113C	0
YHR091C	YBL112C	0
YHR091C	YBL109W	0
YHR091C	YHR157W	0
YHR091C	YHR156C	0
YHR091C	YLR023C	0
YHR091C	YDR041W	0
YHR091C	YBL111C	0
YHR091C	YLR465C	0
YHR091C	YDR040C	0
YHR091C	YLR463C	0
YHR091C	YLR467W	0
YHR091C	YDR543C	0
YHR091C	YDR210WD	0
YHR091C	YCR105W	0
YHR091C	YNR068C	0
YHR091C	YBL018C	0
YHR091C	YNL143C	0
YHR091C	YBR006W	0
YHR091C	YIR032C	0
YHR091C	YIR005W	0
YHR091C	YHR037W	0
YHR091C	YDR210W	0
YHR091C	YMR257C	0
YHR091C	YBR208C	0
YHR091C	YNL142W	0
YHR091C	YHR029C	0
YHR091C	YOR348C	0
YHR091C	YBR103W	0
YHR091C	YBR102C	0
YHR091C	YBR166C	0
YHR091C	YIR028W	0
YHR091C	YOR375C	0
YHR091C	YLR142W	0
YHR091C	YLR082C	0
YHR091C	YIR031C	0
YHR091C	YKL178C	0
YHR091C	YHL016C	0
YHR091C	YMR098C	0
YHR091C	YJR110W	0
YHR091C	YJR109C	0
YHR091C	YMR086CA	0
YHR091C	YKR093W	0
YHR091C	YMR087W	0
YHR091C	YDR522C	0
YHR091C	YDR067C	0
YHR091C	YDR317W	0
YHR091C	YJL088W	0
YHR091C	YDR068W	0
YHR091C	YGR072W	0
YHR091C	YLR048W	0
YHR091C	YDR473C	0
YHR091C	YGR071C	0
YHR091C	YLR047C	0
YHR091C	YGR296W	0
YHR091C	YOL159C	0
YHR091C	YNL241C	0
YHR091C	YLL065W	0
YHR091C	YJR011C	0
YHR091C	YLR439W	0
YHR091C	YJR044C	0
YHR091C	YMR258C	0
YHR091C	YLR265C	0
YHR091C	YDR319C	0
YHR091C	YLL048C	0
YHR091C	YBR268W	0
YHR091C	YOL042W	0
YHR091C	YGL004C	0
YHR091C	YBR266C	0
YNL338W	YKR034W	0
YNL338W	YCR040W	0
YNL338W	YJL110C	0
YNL338W	YCR096C	0
YNL338W	YFL021W	0
YNL338W	YPR199C	0
YNL338W	YER040W	0
YNL338W	YDL170W	0
YNL338W	YDR520C	0
YNL338W	YML113W	0
YNL338W	YCR039C	0
YNL338W	YGL001C	0
YNL338W	YER190W	0
YNL338W	YDR084C	0
YNL338W	YER189W	0
YNL338W	YIR029W	0
YNL338W	YDL210W	0
YNL338W	YCR041W	0
YNL338W	YMR193W	0
YNL338W	YHR091C	0
YNL338W	YDR544C	0
YNL338W	YNL339C	0
YNL338W	YDR545W	0
YNL338W	YCR019W	0
YNL338W	YCR018CA	0
YNL338W	YNL337W	0
YNL338W	YER002W	0
YNL338W	YGR019W	0
YNL338W	YKR039W	0
YNL338W	YEL063C	0
YNL338W	YBL113C	0
YNL338W	YBL112C	0
YNL338W	YBL109W	0
YNL338W	YHR157W	0
YNL338W	YHR156C	0
YNL338W	YLR023C	0
YNL338W	YDR041W	0
YNL338W	YBL111C	0
YNL338W	YLR465C	0
YNL338W	YDR040C	0
YNL338W	YLR463C	0
YNL338W	YLR467W	0
YNL338W	YDR543C	0
YNL338W	YDR210WD	0
YNL338W	YCR105W	0
YNL338W	YNR068C	0
YNL338W	YBL018C	0
YNL338W	YNL143C	0
YNL338W	YBR006W	0
YNL338W	YIR032C	0
